"TekiyoKaishi_DT","TekiyoShuryo_DT","Del_FLG","Sakuseisha_ID","Sakusei_DT","Koshinsha_ID","Koshin_DT","KoshinProgram_ID","Layout_KBN","NijiIryoken_Ken_CD","NijiIryoken_Iryoken_CD","Shusei_KBN","JISTodofuken_CD","JISShikuChoson_CD","Delete_KBN","Maintenance_DT","Tenso_DT","Idomoto_Ken_CD","Idomoto_Iryoken_CD"
"05/29/2024 00:00:00","12/31/9999 00:00:00","False","Batch","05/28/2024 18:42:47","BATCH","04/13/2026 00:00:00","PVS_XP_2031","124","39","02","B","39","364","","20240527","20240528","",""
"05/29/2024 00:00:00","12/31/9999 00:00:00","False","Batch","05/28/2024 18:42:47","BATCH","04/13/2026 00:00:00","PVS_XP_2031","124","39","02","B","39","386","","20240527","20240528","",""
"05/29/2024 00:00:00","12/31/9999 00:00:00","False","Batch","05/28/2024 18:42:47","BATCH","04/13/2026 00:00:00","PVS_XP_2031","124","39","02","B","39","387","","20240527","20240528","",""
"05/29/2024 00:00:00","12/31/9999 00:00:00","False","Batch","05/28/2024 18:42:47","BATCH","04/13/2026 00:00:00","PVS_XP_2031","124","39","02","B","39","402","","20240527","20240528","",""
"05/29/2024 00:00:00","12/31/9999 00:00:00","False","Batch","05/28/2024 18:42:47","BATCH","04/13/2026 00:00:00","PVS_XP_2031","124","39","02","B","39","403","","20240527","20240528","",""
"05/29/2024 00:00:00","12/31/9999 00:00:00","False","Batch","05/28/2024 18:42:47","BATCH","04/13/2026 00:00:00","PVS_XP_2031","124","39","02","B","39","410","","20240527","20240528","",""
"05/29/2024 00:00:00","12/31/9999 00:00:00","False","Batch","05/28/2024 18:42:47","BATCH","04/13/2026 00:00:00","PVS_XP_2031","124","39","03","B","39","206","","20240527","20240528","",""
"05/29/2024 00:00:00","12/31/9999 00:00:00","False","Batch","05/28/2024 18:42:47","BATCH","04/13/2026 00:00:00","PVS_XP_2031","124","39","03","B","39","401","","20240527","20240528","",""
"05/29/2024 00:00:00","12/31/9999 00:00:00","False","Batch","05/28/2024 18:42:47","BATCH","04/13/2026 00:00:00","PVS_XP_2031","124","39","03","B","39","405","","20240527","20240528","",""
"05/29/2024 00:00:00","12/31/9999 00:00:00","False","Batch","05/28/2024 18:42:47","BATCH","04/13/2026 00:00:00","PVS_XP_2031","124","39","03","B","39","411","","20240527","20240528","",""
"05/29/2024 00:00:00","12/31/9999 00:00:00","False","Batch","05/28/2024 18:42:47","BATCH","04/13/2026 00:00:00","PVS_XP_2031","124","39","03","B","39","412","","20240527","20240528","",""
"05/29/2024 00:00:00","12/31/9999 00:00:00","False","Batch","05/28/2024 18:42:47","BATCH","04/13/2026 00:00:00","PVS_XP_2031","124","39","04","B","39","208","","20240527","20240528","",""
"05/29/2024 00:00:00","12/31/9999 00:00:00","False","Batch","05/28/2024 18:42:47","BATCH","04/13/2026 00:00:00","PVS_XP_2031","124","39","04","B","39","209","","20240527","20240528","",""
"05/29/2024 00:00:00","12/31/9999 00:00:00","False","Batch","05/28/2024 18:42:47","BATCH","04/13/2026 00:00:00","PVS_XP_2031","124","39","04","B","39","210","","20240527","20240528","",""
"05/29/2024 00:00:00","12/31/9999 00:00:00","False","Batch","05/28/2024 18:42:47","BATCH","04/13/2026 00:00:00","PVS_XP_2031","124","39","04","B","39","424","","20240527","20240528","",""
"05/29/2024 00:00:00","12/31/9999 00:00:00","False","Batch","05/28/2024 18:42:47","BATCH","04/13/2026 00:00:00","PVS_XP_2031","124","39","04","B","39","427","","20240527","20240528","",""
"05/29/2024 00:00:00","12/31/9999 00:00:00","False","Batch","05/28/2024 18:42:47","BATCH","04/13/2026 00:00:00","PVS_XP_2031","124","39","04","B","39","428","","20240527","20240528","",""
"05/29/2024 00:00:00","12/31/9999 00:00:00","False","Batch","05/28/2024 18:42:47","BATCH","04/13/2026 00:00:00","PVS_XP_2031","124","40","01","B","40","131","","20240527","20240528","",""
"05/29/2024 00:00:00","12/31/9999 00:00:00","False","Batch","05/28/2024 18:42:47","BATCH","04/13/2026 00:00:00","PVS_XP_2031","124","40","01","B","40","132","","20240527","20240528","",""
"05/29/2024 00:00:00","12/31/9999 00:00:00","False","Batch","05/28/2024 18:42:47","BATCH","04/13/2026 00:00:00","PVS_XP_2031","124","40","01","B","40","133","","20240527","20240528","",""
"05/29/2024 00:00:00","12/31/9999 00:00:00","False","Batch","05/28/2024 18:42:47","BATCH","04/13/2026 00:00:00","PVS_XP_2031","124","40","01","B","40","134","","20240527","20240528","",""
"05/29/2024 00:00:00","12/31/9999 00:00:00","False","Batch","05/28/2024 18:42:47","BATCH","04/13/2026 00:00:00","PVS_XP_2031","124","40","01","B","40","135","","20240527","20240528","",""
"05/29/2024 00:00:00","12/31/9999 00:00:00","False","Batch","05/28/2024 18:42:47","BATCH","04/13/2026 00:00:00","PVS_XP_2031","124","40","01","B","40","136","","20240527","20240528","",""
"05/29/2024 00:00:00","12/31/9999 00:00:00","False","Batch","05/28/2024 18:42:47","BATCH","04/13/2026 00:00:00","PVS_XP_2031","124","40","01","B","40","137","","20240527","20240528","",""
"05/29/2024 00:00:00","12/31/9999 00:00:00","False","Batch","05/28/2024 18:42:47","BATCH","04/13/2026 00:00:00","PVS_XP_2031","124","40","01","B","40","230","","20240527","20240528","",""
"05/29/2024 00:00:00","12/31/9999 00:00:00","False","Batch","05/28/2024 18:42:47","BATCH","04/13/2026 00:00:00","PVS_XP_2031","124","40","02","B","40","223","","20240527","20240528","",""
"05/29/2024 00:00:00","12/31/9999 00:00:00","False","Batch","05/28/2024 18:42:47","BATCH","04/13/2026 00:00:00","PVS_XP_2031","124","40","02","B","40","341","","20240527","20240528","",""
"05/29/2024 00:00:00","12/31/9999 00:00:00","False","Batch","05/28/2024 18:42:47","BATCH","04/13/2026 00:00:00","PVS_XP_2031","124","40","02","B","40","342","","20240527","20240528","",""
"05/29/2024 00:00:00","12/31/9999 00:00:00","False","Batch","05/28/2024 18:42:47","BATCH","04/13/2026 00:00:00","PVS_XP_2031","124","40","02","B","40","343","","20240527","20240528","",""
"05/29/2024 00:00:00","12/31/9999 00:00:00","False","Batch","05/28/2024 18:42:47","BATCH","04/13/2026 00:00:00","PVS_XP_2031","124","40","02","B","40","344","","20240527","20240528","",""
"05/29/2024 00:00:00","12/31/9999 00:00:00","False","Batch","05/28/2024 18:42:47","BATCH","04/13/2026 00:00:00","PVS_XP_2031","124","40","02","B","40","345","","20240527","20240528","",""
"05/29/2024 00:00:00","12/31/9999 00:00:00","False","Batch","05/28/2024 18:42:47","BATCH","04/13/2026 00:00:00","PVS_XP_2031","124","40","02","B","40","348","","20240527","20240528","",""
"05/29/2024 00:00:00","12/31/9999 00:00:00","False","Batch","05/28/2024 18:42:47","BATCH","04/13/2026 00:00:00","PVS_XP_2031","124","40","02","B","40","349","","20240527","20240528","",""
"05/29/2024 00:00:00","12/31/9999 00:00:00","False","Batch","05/28/2024 18:42:47","BATCH","04/13/2026 00:00:00","PVS_XP_2031","124","40","03","B","40","220","","20240527","20240528","",""
"05/29/2024 00:00:00","12/31/9999 00:00:00","False","Batch","05/28/2024 18:42:47","BATCH","04/13/2026 00:00:00","PVS_XP_2031","124","40","03","B","40","224","","20240527","20240528","",""
"05/29/2024 00:00:00","12/31/9999 00:00:00","False","Batch","05/28/2024 18:42:47","BATCH","04/13/2026 00:00:00","PVS_XP_2031","124","40","04","B","40","217","","20240527","20240528","",""
"05/29/2024 00:00:00","12/31/9999 00:00:00","False","Batch","05/28/2024 18:42:47","BATCH","04/13/2026 00:00:00","PVS_XP_2031","124","40","04","B","40","218","","20240527","20240528","",""
"05/29/2024 00:00:00","12/31/9999 00:00:00","False","Batch","05/28/2024 18:42:47","BATCH","04/13/2026 00:00:00","PVS_XP_2031","124","40","04","B","40","219","","20240527","20240528","",""
"05/29/2024 00:00:00","12/31/9999 00:00:00","False","Batch","05/28/2024 18:42:47","BATCH","04/13/2026 00:00:00","PVS_XP_2031","124","40","04","B","40","221","","20240527","20240528","",""
"05/29/2024 00:00:00","12/31/9999 00:00:00","False","Batch","05/28/2024 18:42:47","BATCH","04/13/2026 00:00:00","PVS_XP_2031","124","40","04","B","40","231","","20240527","20240528","",""
"05/29/2024 00:00:00","12/31/9999 00:00:00","False","Batch","05/28/2024 18:42:47","BATCH","04/13/2026 00:00:00","PVS_XP_2031","124","40","05","B","40","228","","20240527","20240528","",""
"05/29/2024 00:00:00","12/31/9999 00:00:00","False","Batch","05/28/2024 18:42:47","BATCH","04/13/2026 00:00:00","PVS_XP_2031","124","40","05","B","40","447","","20240527","20240528","",""
"05/29/2024 00:00:00","12/31/9999 00:00:00","False","Batch","05/28/2024 18:42:47","BATCH","04/13/2026 00:00:00","PVS_XP_2031","124","40","05","B","40","448","","20240527","20240528","",""
"05/29/2024 00:00:00","12/31/9999 00:00:00","False","Batch","05/28/2024 18:42:47","BATCH","04/13/2026 00:00:00","PVS_XP_2031","124","40","06","B","40","203","","20240527","20240528","",""
"05/29/2024 00:00:00","12/31/9999 00:00:00","False","Batch","05/28/2024 18:42:47","BATCH","04/13/2026 00:00:00","PVS_XP_2031","124","40","06","B","40","212","","20240527","20240528","",""
"05/29/2024 00:00:00","12/31/9999 00:00:00","False","Batch","05/28/2024 18:42:47","BATCH","04/13/2026 00:00:00","PVS_XP_2031","124","40","06","B","40","216","","20240527","20240528","",""
"05/29/2024 00:00:00","12/31/9999 00:00:00","False","Batch","05/28/2024 18:42:47","BATCH","04/13/2026 00:00:00","PVS_XP_2031","124","40","06","B","40","225","","20240527","20240528","",""
"05/29/2024 00:00:00","12/31/9999 00:00:00","False","Batch","05/28/2024 18:42:47","BATCH","04/13/2026 00:00:00","PVS_XP_2031","124","40","06","B","40","503","","20240527","20240528","",""
"05/29/2024 00:00:00","12/31/9999 00:00:00","False","Batch","05/28/2024 18:42:47","BATCH","04/13/2026 00:00:00","PVS_XP_2031","124","40","06","B","40","522","","20240527","20240528","",""
"05/29/2024 00:00:00","12/31/9999 00:00:00","False","Batch","05/28/2024 18:42:47","BATCH","04/13/2026 00:00:00","PVS_XP_2031","124","40","07","B","40","210","","20240527","20240528","",""
"05/29/2024 00:00:00","12/31/9999 00:00:00","False","Batch","05/28/2024 18:42:47","BATCH","04/13/2026 00:00:00","PVS_XP_2031","124","40","07","B","40","211","","20240527","20240528","",""
"05/29/2024 00:00:00","12/31/9999 00:00:00","False","Batch","05/28/2024 18:42:47","BATCH","04/13/2026 00:00:00","PVS_XP_2031","124","40","07","B","40","544","","20240527","20240528","",""
"05/29/2024 00:00:00","12/31/9999 00:00:00","False","Batch","05/28/2024 18:42:47","BATCH","04/13/2026 00:00:00","PVS_XP_2031","124","40","08","B","40","202","","20240527","20240528","",""
"05/29/2024 00:00:00","12/31/9999 00:00:00","False","Batch","05/28/2024 18:42:47","BATCH","04/13/2026 00:00:00","PVS_XP_2031","124","40","08","B","40","207","","20240527","20240528","",""
"05/29/2024 00:00:00","12/31/9999 00:00:00","False","Batch","05/28/2024 18:42:47","BATCH","04/13/2026 00:00:00","PVS_XP_2031","124","40","08","B","40","229","","20240527","20240528","",""
"05/29/2024 00:00:00","12/31/9999 00:00:00","False","Batch","05/28/2024 18:42:47","BATCH","04/13/2026 00:00:00","PVS_XP_2031","124","40","09","B","40","205","","20240527","20240528","",""
"05/29/2024 00:00:00","12/31/9999 00:00:00","False","Batch","05/28/2024 18:42:47","BATCH","04/13/2026 00:00:00","PVS_XP_2031","124","40","09","B","40","227","","20240527","20240528","",""
"05/29/2024 00:00:00","12/31/9999 00:00:00","False","Batch","05/28/2024 18:42:47","BATCH","04/13/2026 00:00:00","PVS_XP_2031","124","40","09","B","40","421","","20240527","20240528","",""
"05/29/2024 00:00:00","12/31/9999 00:00:00","False","Batch","05/28/2024 18:42:47","BATCH","04/13/2026 00:00:00","PVS_XP_2031","124","40","10","B","40","204","","20240527","20240528","",""
"05/29/2024 00:00:00","12/31/9999 00:00:00","False","Batch","05/28/2024 18:42:47","BATCH","04/13/2026 00:00:00","PVS_XP_2031","124","40","10","B","40","226","","20240527","20240528","",""
"05/29/2024 00:00:00","12/31/9999 00:00:00","False","Batch","05/28/2024 18:42:47","BATCH","04/13/2026 00:00:00","PVS_XP_2031","124","40","10","B","40","401","","20240527","20240528","",""
"05/29/2024 00:00:00","12/31/9999 00:00:00","False","Batch","05/28/2024 18:42:47","BATCH","04/13/2026 00:00:00","PVS_XP_2031","124","40","10","B","40","402","","20240527","20240528","",""
"05/29/2024 00:00:00","12/31/9999 00:00:00","False","Batch","05/28/2024 18:42:47","BATCH","04/13/2026 00:00:00","PVS_XP_2031","124","40","11","B","40","206","","20240527","20240528","",""
"05/29/2024 00:00:00","12/31/9999 00:00:00","False","Batch","05/28/2024 18:42:47","BATCH","04/13/2026 00:00:00","PVS_XP_2031","124","40","11","B","40","601","","20240527","20240528","",""
"05/29/2024 00:00:00","12/31/9999 00:00:00","False","Batch","05/28/2024 18:42:47","BATCH","04/13/2026 00:00:00","PVS_XP_2031","124","40","11","B","40","602","","20240527","20240528","",""
"05/29/2024 00:00:00","12/31/9999 00:00:00","False","Batch","05/28/2024 18:42:47","BATCH","04/13/2026 00:00:00","PVS_XP_2031","124","40","11","B","40","604","","20240527","20240528","",""
"05/29/2024 00:00:00","12/31/9999 00:00:00","False","Batch","05/28/2024 18:42:47","BATCH","04/13/2026 00:00:00","PVS_XP_2031","124","40","11","B","40","605","","20240527","20240528","",""
"05/29/2024 00:00:00","12/31/9999 00:00:00","False","Batch","05/28/2024 18:42:47","BATCH","04/13/2026 00:00:00","PVS_XP_2031","124","40","11","B","40","608","","20240527","20240528","",""
"05/29/2024 00:00:00","12/31/9999 00:00:00","False","Batch","05/28/2024 18:42:47","BATCH","04/13/2026 00:00:00","PVS_XP_2031","124","40","11","B","40","609","","20240527","20240528","",""
"05/29/2024 00:00:00","12/31/9999 00:00:00","False","Batch","05/28/2024 18:42:47","BATCH","04/13/2026 00:00:00","PVS_XP_2031","124","40","11","B","40","610","","20240527","20240528","",""
"05/29/2024 00:00:00","12/31/9999 00:00:00","False","Batch","05/28/2024 18:42:47","BATCH","04/13/2026 00:00:00","PVS_XP_2031","124","40","12","B","40","101","","20240527","20240528","",""
"05/29/2024 00:00:00","12/31/9999 00:00:00","False","Batch","05/28/2024 18:42:47","BATCH","04/13/2026 00:00:00","PVS_XP_2031","124","40","12","B","40","103","","20240527","20240528","",""
"05/29/2024 00:00:00","12/31/9999 00:00:00","False","Batch","05/28/2024 18:42:47","BATCH","04/13/2026 00:00:00","PVS_XP_2031","124","40","12","B","40","105","","20240527","20240528","",""
"05/29/2024 00:00:00","12/31/9999 00:00:00","False","Batch","05/28/2024 18:42:47","BATCH","04/13/2026 00:00:00","PVS_XP_2031","124","40","12","B","40","106","","20240527","20240528","",""
"05/29/2024 00:00:00","12/31/9999 00:00:00","False","Batch","05/28/2024 18:42:47","BATCH","04/13/2026 00:00:00","PVS_XP_2031","124","40","12","B","40","107","","20240527","20240528","",""
"05/29/2024 00:00:00","12/31/9999 00:00:00","False","Batch","05/28/2024 18:42:47","BATCH","04/13/2026 00:00:00","PVS_XP_2031","124","40","12","B","40","108","","20240527","20240528","",""
"05/29/2024 00:00:00","12/31/9999 00:00:00","False","Batch","05/28/2024 18:42:47","BATCH","04/13/2026 00:00:00","PVS_XP_2031","124","40","12","B","40","109","","20240527","20240528","",""
"05/29/2024 00:00:00","12/31/9999 00:00:00","False","Batch","05/28/2024 18:42:47","BATCH","04/13/2026 00:00:00","PVS_XP_2031","124","40","12","B","40","215","","20240527","20240528","",""
"05/29/2024 00:00:00","12/31/9999 00:00:00","False","Batch","05/28/2024 18:42:47","BATCH","04/13/2026 00:00:00","PVS_XP_2031","124","40","12","B","40","381","","20240527","20240528","",""
"05/29/2024 00:00:00","12/31/9999 00:00:00","False","Batch","05/28/2024 18:42:47","BATCH","04/13/2026 00:00:00","PVS_XP_2031","124","40","12","B","40","382","","20240527","20240528","",""
"05/29/2024 00:00:00","12/31/9999 00:00:00","False","Batch","05/28/2024 18:42:47","BATCH","04/13/2026 00:00:00","PVS_XP_2031","124","40","12","B","40","383","","20240527","20240528","",""
"05/29/2024 00:00:00","12/31/9999 00:00:00","False","Batch","05/28/2024 18:42:47","BATCH","04/13/2026 00:00:00","PVS_XP_2031","124","40","12","B","40","384","","20240527","20240528","",""
"05/29/2024 00:00:00","12/31/9999 00:00:00","False","Batch","05/28/2024 18:42:47","BATCH","04/13/2026 00:00:00","PVS_XP_2031","124","40","13","B","40","213","","20240527","20240528","",""
"05/29/2024 00:00:00","12/31/9999 00:00:00","False","Batch","05/28/2024 18:42:47","BATCH","04/13/2026 00:00:00","PVS_XP_2031","124","40","13","B","40","214","","20240527","20240528","",""
"05/29/2024 00:00:00","12/31/9999 00:00:00","False","Batch","05/28/2024 18:42:47","BATCH","04/13/2026 00:00:00","PVS_XP_2031","124","40","13","B","40","621","","20240527","20240528","",""
"05/29/2024 00:00:00","12/31/9999 00:00:00","False","Batch","05/28/2024 18:42:47","BATCH","04/13/2026 00:00:00","PVS_XP_2031","124","40","13","B","40","625","","20240527","20240528","",""
"05/29/2024 00:00:00","12/31/9999 00:00:00","False","Batch","05/28/2024 18:42:47","BATCH","04/13/2026 00:00:00","PVS_XP_2031","124","40","13","B","40","642","","20240527","20240528","",""
"05/29/2024 00:00:00","12/31/9999 00:00:00","False","Batch","05/28/2024 18:42:47","BATCH","04/13/2026 00:00:00","PVS_XP_2031","124","40","13","B","40","646","","20240527","20240528","",""
"05/29/2024 00:00:00","12/31/9999 00:00:00","False","Batch","05/28/2024 18:42:47","BATCH","04/13/2026 00:00:00","PVS_XP_2031","124","40","13","B","40","647","","20240527","20240528","",""
"05/29/2024 00:00:00","12/31/9999 00:00:00","False","Batch","05/28/2024 18:42:47","BATCH","04/13/2026 00:00:00","PVS_XP_2031","124","41","01","B","41","201","","20240527","20240528","",""
"05/29/2024 00:00:00","12/31/9999 00:00:00","False","Batch","05/28/2024 18:42:47","BATCH","04/13/2026 00:00:00","PVS_XP_2031","124","41","01","B","41","204","","20240527","20240528","",""
"05/29/2024 00:00:00","12/31/9999 00:00:00","False","Batch","05/28/2024 18:42:47","BATCH","04/13/2026 00:00:00","PVS_XP_2031","124","41","01","B","41","208","","20240527","20240528","",""
"05/29/2024 00:00:00","12/31/9999 00:00:00","False","Batch","05/28/2024 18:42:47","BATCH","04/13/2026 00:00:00","PVS_XP_2031","124","41","01","B","41","210","","20240527","20240528","",""
"05/29/2024 00:00:00","12/31/9999 00:00:00","False","Batch","05/28/2024 18:42:47","BATCH","04/13/2026 00:00:00","PVS_XP_2031","124","41","01","B","41","327","","20240527","20240528","",""
"05/29/2024 00:00:00","12/31/9999 00:00:00","False","Batch","05/28/2024 18:42:47","BATCH","04/13/2026 00:00:00","PVS_XP_2031","124","41","02","B","41","203","","20240527","20240528","",""
"05/29/2024 00:00:00","12/31/9999 00:00:00","False","Batch","05/28/2024 18:42:47","BATCH","04/13/2026 00:00:00","PVS_XP_2031","124","41","02","B","41","341","","20240527","20240528","",""
"05/29/2024 00:00:00","12/31/9999 00:00:00","False","Batch","05/28/2024 18:42:47","BATCH","04/13/2026 00:00:00","PVS_XP_2031","124","41","02","B","41","345","","20240527","20240528","",""
"05/29/2024 00:00:00","12/31/9999 00:00:00","False","Batch","05/28/2024 18:42:47","BATCH","04/13/2026 00:00:00","PVS_XP_2031","124","41","02","B","41","346","","20240527","20240528","",""
