"corporation_cd","gs1_medicine_pack_unit","start_date","end_date","locale_id","gs1_medicine_pack_unit_name","business_key","drugs_cd","item_short_name","medicine_cd","amount_cd","form_cd","unit_number","medical_device_flag","product_cd","remark","delete_flag","create_user_cd","create_date","record_user_cd","record_date"
"1140","200170","01/01/2024 00:00:00","12/31/2999 00:00:00","ja","グーフィス錠５ｍｇ","0012","02","GOF-S","18","010","99","DUMMY","0",,,"0","ea1010691","01/12/2024 12:59:52","ea1010691","01/12/2024 12:59:52"
"1140","200194","06/01/2023 00:00:00","12/31/2999 00:00:00","ja","アテディオ配合錠","0012","02","ADO","18","010","99","DUMMY","0",,,"0","ea1010691","06/28/2023 13:59:28","ea1010691","06/28/2023 13:59:28"
"1140","200248","06/01/2023 00:00:00","12/31/2999 00:00:00","ja","アテディオ配合錠","0012","02","ADO","18","010","99","DUMMY","0",,,"0","ea1010691","06/28/2023 13:59:42","ea1010691","06/28/2023 13:59:42"
"1140","200255","06/01/2023 00:00:00","12/31/2999 00:00:00","ja","アテディオ配合錠","0012","02","ADO","18","010","99","DUMMY","0",,,"0","ea1010691","06/28/2023 13:59:14","ea1010691","06/28/2023 13:59:14"
"1140","200279","11/01/2024 00:00:00","12/31/2999 00:00:00","ja","メトトレキサート錠２ｍｇ","0012","02","MTX","18","010","99","DUMMY","0",,,"0","ea1110796","11/26/2024 09:22:59","ea1110796","11/26/2024 09:22:59"
"1140","200286","11/01/2024 00:00:00","12/31/2999 00:00:00","ja","メトトレキサート錠２ｍｇ","0012","02","MTX","18","010","99","DUMMY","0",,,"0","ea1110796","11/26/2024 09:28:16","ea1110796","11/26/2024 09:28:16"
"1140","200293","11/01/2024 00:00:00","12/31/2999 00:00:00","ja","メトトレキサート錠２ｍｇ","0012","02","MTX","18","010","99","DUMMY","0",,,"0","ea1110796","11/26/2024 09:29:13","ea1110796","11/26/2024 09:29:13"
"1140","200361","11/01/2024 00:00:00","12/31/2999 00:00:00","ja","アクトネル錠１７．５ｍｇ２０Ｔ（２Ｔ×１０）カード","0012","02","ANL","18","020","02","1T","0",,,"0","ea1110796","11/26/2024 09:30:02","ea1110796","11/26/2024 09:30:02"
"1140","200378","11/01/2024 00:00:00","12/31/2999 00:00:00","ja","アクトネル錠１７．５ｍｇ　１００Ｔ（２Ｔ×５０）カード","0012","02","ANL","18","020","02","1T","0",,,"0","ea1110796","11/26/2024 09:30:49","ea1110796","11/26/2024 09:30:49"
"1140","200385","11/01/2024 00:00:00","12/31/2999 00:00:00","ja","アクトネル錠１７．５ｍｇ　５６Ｔ（７ＴＸ８）","0012","02","ANL","18","020","02","1T","0",,,"0","ea1110796","11/26/2024 09:31:54","ea1110796","11/26/2024 09:31:54"
"1140","200392","11/01/2024 00:00:00","12/31/2999 00:00:00","ja","アクトネル錠　７５ｍｇ  ２Ｔ（１Ｔ×２）カード","0012","02","ANL","18","030","08","1T","0",,,"0","ea1110796","11/26/2024 09:31:27","ea1110796","11/26/2024 09:31:27"
"1140","200460","11/01/2024 00:00:00","12/31/2999 00:00:00","ja","アクトネル錠　７５ｍｇ　５Ｔ（１Ｔ×５）カード","0012","02","ANL","18","030","08","1T","0",,,"0","ea1110796","11/26/2024 09:32:32","ea1110796","11/26/2024 09:32:32"
"1140","200477","10/01/2025 00:00:00","12/31/2999 00:00:00","ja","グーフィス錠５ｍｇ","0012","02","GOFMY","18","010","99","DUMMY","0",,,"0","ea1110869","10/14/2025 11:17:14","ea1110869","10/14/2025 11:17:14"
"1140","400259","07/01/2023 00:00:00","12/31/2999 00:00:00","ja","ファスティック錠３０ｍｇ","0008","02","FASEA","18","010","99","DUMMY","0",,,"0","ea1010691","07/12/2023 14:36:16","ea1010691","07/12/2023 14:36:16"
"1140","400266","07/01/2023 00:00:00","12/31/2999 00:00:00","ja","ファスティック錠３０ｍｇ","0008","02","FASEA","18","010","99","DUMMY","0",,,"0","ea1010691","07/12/2023 14:36:46","ea1010691","07/12/2023 14:36:46"
"1140","400297","07/01/2023 00:00:00","12/31/2999 00:00:00","ja","ファスティック錠９０ｍｇ","0008","02","FASEA","18","020","99","DUMMY","0",,,"0","ea1010691","07/12/2023 14:37:14","ea1010691","07/12/2023 14:37:14"
"1140","400303","07/01/2023 00:00:00","12/31/2999 00:00:00","ja","ファスティック錠９０ｍｇ","0008","02","FASEA","18","020","99","DUMMY","0",,,"0","ea1010691","07/12/2023 14:35:44","ea1010691","07/12/2023 14:35:44"
"1140","400433","09/01/2023 00:00:00","12/31/2999 00:00:00","ja","エレンタール配合内用剤","0008","02","ED","11","010","99","DUMMY","0",,,"0","ea1010691","09/19/2023 17:32:08","ea1010691","09/19/2023 17:32:08"
"1140","400437","11/01/2020 00:00:00","11/30/2020 00:00:00","ja","ファスティック錠３０ｍｇ","0012","02","FAS","18","010","99","DUMMY","0",,,"0","ips00006","11/22/2020 15:17:20","ips00017","12/17/2020 15:14:04"
"1140","400437","12/01/2020 00:00:00","12/31/2999 00:00:00","ja","ファスティック錠３０ｍｇ","0012","02","FAS","18","010","99","DUMMY","0",,,"0","ips00017","12/17/2020 15:14:04","ips00017","12/17/2020 15:14:04"
"1140","400440","10/01/2024 00:00:00","12/31/2999 00:00:00","ja","強力ネオミノＣ静注５ｍＬ","0008","02","SMC2","31","010","99","DUMMY","0",,"ＥＡ営業部門実消化用（2024年10月販売移管後用）
2024年10月販売移管にともない、9月以前と10月以降の実績を分けて管理するため、新規マスタを登録いたします。","0","ea2009615","09/24/2024 16:06:06","ea2009615","09/24/2024 16:06:06"
"1140","400444","11/01/2020 00:00:00","11/30/2020 00:00:00","ja","ファスティック錠３０ｍｇ","0012","02","FAS","18","010","99","DUMMY","0",,,"0","ips00006","11/22/2020 15:17:21","ips00017","12/17/2020 15:14:04"
"1140","400444","12/01/2020 00:00:00","12/31/2999 00:00:00","ja","ファスティック錠３０ｍｇ","0012","02","FAS","18","010","99","DUMMY","0",,,"0","ips00017","12/17/2020 15:14:04","ips00017","12/17/2020 15:14:04"
"1140","400451","11/01/2020 00:00:00","11/30/2020 00:00:00","ja","ファスティック錠３０ｍｇ","0012","02","FAS","18","010","99","DUMMY","0",,,"0","ips00006","11/22/2020 15:17:21","ips00017","12/17/2020 15:14:04"
"1140","400451","12/01/2020 00:00:00","12/31/2999 00:00:00","ja","ファスティック錠３０ｍｇ","0012","02","FAS","18","010","99","DUMMY","0",,,"0","ips00017","12/17/2020 15:14:04","ips00017","12/17/2020 15:14:04"
"1140","400464","10/01/2024 00:00:00","12/31/2999 00:00:00","ja","強力ネオミノＣ静注２０ｍＬ","0008","02","SMC2","31","020","99","DUMMY","0",,"ＥＡ営業部門実消化用（2024年10月販売移管後用）
2024年10月販売移管にともない、9月以前と10月以降の実績を分けて管理するため、新規マスタを登録いたします。","0","ea2009615","09/24/2024 16:06:00","ea2009615","09/24/2024 16:06:00"
"1140","400482","11/01/2020 00:00:00","11/30/2020 00:00:00","ja","ファスティック錠３０ｍｇ","0012","02","FAS","18","010","99","DUMMY","0",,,"0","ips00006","11/22/2020 15:17:21","ips00017","12/17/2020 15:14:04"
"1140","400482","12/01/2020 00:00:00","12/31/2999 00:00:00","ja","ファスティック錠３０ｍｇ","0012","02","FAS","18","010","99","DUMMY","0",,,"0","ips00017","12/17/2020 15:14:04","ips00017","12/17/2020 15:14:04"
"1140","400488","10/01/2024 00:00:00","12/31/2999 00:00:00","ja","強力ネオミノＣ静注Ｓ４０ｍＬ","0008","02","SMC2","33","020","99","DUMMY","0",,"ＥＡ営業部門実消化用（2024年10月販売移管後用）
2024年10月販売移管にともない、9月以前と10月以降の実績を分けて管理するため、新規マスタを登録いたします。","0","ea2009615","09/24/2024 16:05:54","ea2009615","09/24/2024 16:05:54"
"1140","400495","10/01/2024 00:00:00","12/31/2999 00:00:00","ja","強力ネオミノＣＰ静注２０ｍＬ","0008","02","SMC2","31","030","99","DUMMY","0",,"ＥＡ営業部門実消化用（2024年10月販売移管後用）
2024年10月販売移管にともない、9月以前と10月以降の実績を分けて管理するため、新規マスタを登録いたします。","0","ea2009615","09/24/2024 16:05:47","ea2009615","09/24/2024 16:05:47"
"1140","400518","10/01/2024 00:00:00","12/31/2999 00:00:00","ja","強力ネオミノＣ静注Ｓ２０ｍＬ","0008","02","SMC2","33","010","99","DUMMY","0",,"ＥＡ営業部門実消化用（2024年10月販売移管後用）
2024年10月販売移管にともない、9月以前と10月以降の実績を分けて管理するため、新規マスタを登録いたします。","0","ea2009615","09/24/2024 16:05:41","ea2009615","09/24/2024 16:05:41"
"1140","400525","10/01/2024 00:00:00","12/31/2999 00:00:00","ja","グリチロン配合錠","0008","02","GLT2","18","010","99","DUMMY","0",,"ＥＡ営業部門実消化用（2024年10月販売移管後用）
2024年10月販売移管にともない、9月以前と10月以降の実績を分けて管理するため、新規マスタを登録いたします。","0","ea2009615","09/24/2024 16:04:47","ea2009615","09/24/2024 16:04:47"
"1140","400543","11/01/2020 00:00:00","11/30/2020 00:00:00","ja","ファスティック錠９０ｍｇ","0012","02","FAS","18","020","99","DUMMY","0",,,"0","ips00006","11/22/2020 15:17:21","ips00017","12/17/2020 15:14:04"
"1140","400543","12/01/2020 00:00:00","12/31/2999 00:00:00","ja","ファスティック錠９０ｍｇ","0012","02","FAS","18","020","99","DUMMY","0",,,"0","ips00017","12/17/2020 15:14:04","ips00017","12/17/2020 15:14:04"
"1140","400549","10/01/2024 00:00:00","12/31/2999 00:00:00","ja","グリチロン配合錠","0008","02","GLT2","18","010","99","DUMMY","0",,"ＥＡ営業部門実消化用（2024年10月販売移管後用）
2024年10月販売移管にともない、9月以前と10月以降の実績を分けて管理するため、新規マスタを登録いたします。","0","ea2009615","09/24/2024 16:04:41","ea2009615","09/24/2024 16:04:41"
"1140","400550","11/01/2020 00:00:00","11/30/2020 00:00:00","ja","ファスティック錠９０ｍｇ","0012","02","FAS","18","020","99","DUMMY","0",,,"0","ips00006","11/22/2020 15:17:21","ips00017","12/17/2020 15:14:04"
"1140","400550","12/01/2020 00:00:00","12/31/2999 00:00:00","ja","ファスティック錠９０ｍｇ","0012","02","FAS","18","020","99","DUMMY","0",,,"0","ips00017","12/17/2020 15:14:04","ips00017","12/17/2020 15:14:04"
"1140","400556","10/01/2024 00:00:00","12/31/2999 00:00:00","ja","グリチロン配合錠","0008","02","GLT2","18","010","99","DUMMY","0",,"ＥＡ営業部門実消化用（2024年10月販売移管後用）
2024年10月販売移管にともない、9月以前と10月以降の実績を分けて管理するため、新規マスタを登録いたします。","0","ea2009615","09/24/2024 16:04:33","ea2009615","09/24/2024 16:04:33"
"1140","400567","11/01/2020 00:00:00","11/30/2020 00:00:00","ja","ファスティック錠９０ｍｇ","0012","02","FAS","18","020","99","DUMMY","0",,,"0","ips00006","11/22/2020 15:17:21","ips00017","12/17/2020 15:14:04"
"1140","400567","12/01/2020 00:00:00","12/31/2999 00:00:00","ja","ファスティック錠９０ｍｇ","0012","02","FAS","18","020","99","DUMMY","0",,,"0","ips00017","12/17/2020 15:14:04","ips00017","12/17/2020 15:14:04"
"1140","400574","11/01/2020 00:00:00","11/30/2020 00:00:00","ja","ファスティック錠９０ｍｇ","0012","02","FAS","18","020","99","DUMMY","0",,,"0","ips00006","11/22/2020 15:17:21","ips00017","12/17/2020 15:14:04"
"1140","400574","12/01/2020 00:00:00","12/31/2999 00:00:00","ja","ファスティック錠９０ｍｇ","0012","02","FAS","18","020","99","DUMMY","0",,,"0","ips00017","12/17/2020 15:14:04","ips00017","12/17/2020 15:14:04"
"1140","400581","11/01/2020 00:00:00","11/30/2020 00:00:00","ja","ファスティック錠９０ｍｇ","0012","02","FAS","18","020","99","DUMMY","0",,,"0","ips00006","11/22/2020 15:17:21","ips00017","12/17/2020 15:14:04"
"1140","400581","12/01/2020 00:00:00","12/31/2999 00:00:00","ja","ファスティック錠９０ｍｇ","0012","02","FAS","18","020","99","DUMMY","0",,,"0","ips00017","12/17/2020 15:14:04","ips00017","12/17/2020 15:14:04"
"1140","403007","11/01/2020 00:00:00","11/30/2020 00:00:00","ja","インテスクリア","0008","02","ITC","35","010","99","DUMMY","0",,,"0","ips00006","11/22/2020 15:17:21","ips00017","12/17/2020 15:14:03"
"1140","403007","12/01/2020 00:00:00","12/31/2999 00:00:00","ja","インテスクリア","0008","02","ITC","35","010","99","DUMMY","0",,,"0","ips00017","12/17/2020 15:14:03","ips00017","12/17/2020 15:14:03"
"1140","403298","11/01/2020 00:00:00","11/30/2020 00:00:00","ja","メルカゾール錠 ５ｍｇ","0012","02","MERC","18","010","99","DUMMY","0",,,"0","ips00006","11/22/2020 15:17:21","ips00017","12/17/2020 15:14:04"
"1140","403298","12/01/2020 00:00:00","12/31/2999 00:00:00","ja","メルカゾール錠 ５ｍｇ","0012","02","MERC","18","010","99","DUMMY","0",,,"0","ips00017","12/17/2020 15:14:04","ips00017","12/17/2020 15:14:04"
"1140","403304","11/01/2020 00:00:00","11/30/2020 00:00:00","ja","メルカゾール錠 ５ｍｇ","0012","02","MERC","18","010","99","DUMMY","0",,,"0","ips00006","11/22/2020 15:17:21","ips00017","12/17/2020 15:14:04"
"1140","403304","12/01/2020 00:00:00","12/31/2999 00:00:00","ja","メルカゾール錠 ５ｍｇ","0012","02","MERC","18","010","99","DUMMY","0",,,"0","ips00017","12/17/2020 15:14:04","ips00017","12/17/2020 15:14:04"
"1140","403311","12/01/2020 00:00:00","12/31/2999 00:00:00","ja","メルカゾール錠２． ５ｍｇ","0012","02","MERC","18","020","99","DUMMY","0",,,"0","ea2006945","12/23/2020 17:33:05","ea2006945","12/23/2020 17:33:05"
"1140","404190","11/01/2020 00:00:00","11/30/2020 00:00:00","ja","ピドキサール錠１０ｍｇ","0012","02","PYD","18","010","99","DUMMY","0",,,"0","ips00006","11/22/2020 15:17:21","ips00017","12/17/2020 15:14:04"
"1140","404190","12/01/2020 00:00:00","12/31/2999 00:00:00","ja","ピドキサール錠１０ｍｇ","0012","02","PYD","18","010","99","DUMMY","0",,,"0","ips00017","12/17/2020 15:14:04","ips00017","12/17/2020 15:14:04"
"1140","404206","11/01/2020 00:00:00","11/30/2020 00:00:00","ja","ピドキサール錠１０ｍｇ","0012","02","PYD","18","010","99","DUMMY","0",,,"0","ips00006","11/22/2020 15:17:21","ips00017","12/17/2020 15:14:04"
"1140","404206","12/01/2020 00:00:00","12/31/2999 00:00:00","ja","ピドキサール錠１０ｍｇ","0012","02","PYD","18","010","99","DUMMY","0",,,"0","ips00017","12/17/2020 15:14:04","ips00017","12/17/2020 15:14:04"
"1140","404213","11/01/2020 00:00:00","11/30/2020 00:00:00","ja","ピドキサール錠１０ｍｇ","0012","02","PYD","18","010","99","DUMMY","0",,,"0","ips00006","11/22/2020 15:17:21","ips00017","12/17/2020 15:14:04"
"1140","404213","12/01/2020 00:00:00","12/31/2999 00:00:00","ja","ピドキサール錠１０ｍｇ","0012","02","PYD","18","010","99","DUMMY","0",,,"0","ips00017","12/17/2020 15:14:04","ips00017","12/17/2020 15:14:04"
"1140","404220","11/01/2020 00:00:00","11/30/2020 00:00:00","ja","ピドキサール錠１０ｍｇ","0012","02","PYD","18","010","99","DUMMY","0",,,"0","ips00006","11/22/2020 15:17:21","ips00017","12/17/2020 15:14:04"
